case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_038,et,0.9180178777213692,,,79.08200000000001,81.453,-2.370999999999995,-0.029108811216284176,False,False,,,
BRATS_039,wt,0.7377951298318832,,,22.409,37.014,-14.605000000000004,-0.3945804290268548,False,False,,,
BRATS_039,tc,0.7735265611298288,,,8.861,12.806000000000001,-3.9450000000000003,-0.30805872247384036,False,False,,,
BRATS_039,et,0.7574553862571886,,,6.96,9.907,-2.947,-0.29746643787221155,False,False,,,
BRATS_044,wt,0.8336500878545559,,,43.375,40.286,3.0889999999999986,0.07667676115772225,False,False,,,
BRATS_044,tc,0.8317907444668008,,,9.149000000000001,10.731,-1.581999999999999,-0.14742335290280487,False,False,,,
BRATS_044,et,0.9096062603980529,,,8.208,8.021,0.1869999999999994,0.02331380127166181,False,False,,,
BRATS_046,wt,0.9158055139385092,,,118.11800000000001,116.161,1.9570000000000078,0.016847306755279377,False,False,,,
BRATS_046,tc,0.9235992830823008,,,83.647,96.011,-12.36399999999999,-0.12877691097895022,False,False,,,
BRATS_046,et,0.8895416420144086,,,64.977,78.688,-13.710999999999999,-0.17424511996746642,False,False,,,
BRATS_053,wt,0.8526810293665492,,,65.565,74.288,-8.722999999999999,-0.1174213870342451,False,False,,,
BRATS_053,tc,0.7949400130515536,,,17.56,22.282,-4.722000000000001,-0.2119199353738444,False,False,,,
BRATS_053,et,0.8174620791712912,,,14.463000000000001,12.567,1.8960000000000008,0.15087132967295303,False,False,,,
BRATS_054,wt,0.9202287502809433,,,112.801,127.461,-14.659999999999997,-0.11501557339107646,False,False,,,
BRATS_054,tc,0.6739792494709131,,,15.976,22.77,-6.793999999999999,-0.298375054896794,False,False,,,
BRATS_054,et,0.8000233413082803,,,9.723,7.414000000000001,2.309,0.3114378203398975,False,False,,,
BRATS_055,wt,0.9154954877277691,,,132.93800000000002,145.41400000000002,-12.475999999999999,-0.08579641575089055,False,False,,,
